pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,age,cyto,hem,sub,froi,category
0.0138964026819163,-0.0211606171212774,-0.0451677892336476,-0.0107160241209439,-0.0040084689041239,-0.00152112969295065,-0.00112158741017808,-0.00143104400844888,0.000180120328338818,-0.00271393113254909,-0.00116804213771366,-0.000245025631247239,-0.000181444304586653,-0.00328720452385345,0.00326076671645611,-0.00028214897964112,0.00156005126432694,-0.000707680627184069,-0.000200555806607681,-0.000797547742274824,adult_multishell,FG4,lh,ERK,mFus,face
0.00782532441424668,-0.0185010887852828,-0.0319072732452308,-0.0108801041423532,-0.000684511123600106,0.00052324123053668,-3.44342139029064e-07,0.00188325063911178,-0.000270619851827197,-0.00380633865199791,-0.000278964815859901,-0.0015523677880487,0.000132686941210076,-0.00419825098322505,-0.00132202157512221,0.000101073426238436,-0.00132884661921065,0.00155394523158939,-0.00296020643915776,-0.00215560408593163,adult_multishell,FG4,lh,GK,mFus,face
0.00773262476701386,-0.0203044633038752,-0.0381764905328946,-0.0067969360631534,-0.00205242781002413,0.00150356011488372,-0.00770998493758812,0.00214904560008275,-0.0029627008653373,-0.0026957638758296,-0.000514675756219821,-0.00424569952715267,-0.0037197357495485,0.000161797670782316,0.0071059683916978,-0.00307385458991352,0.00116801069579869,0.00632652683214179,-0.00529201996016349,0.00325692432875947,adult_multishell,FG4,lh,HC,mFus,face
0.00854432160410406,-0.0220875834407311,-0.0336623260897559,-0.00644483185637558,0.000626655517653448,0.00458804626516018,-0.0035392662190649,-0.00180066478834745,0.00142314179055101,0.00180821507758115,0.00220432525880488,-0.000625129799088106,-0.000552963891356309,-0.00334131652010544,-0.00371057202874378,0.00140072361412911,-0.0023164796824005,-0.00347409359755175,5.38798122155888e-05,0.000535220174630903,adult_multishell,FG4,lh,HS,mFus,face
0.0114665715016281,-0.0177990228068859,-0.0400462410832931,-0.00510156500795423,3.19182091343484e-05,0.00257513129579825,-0.00214236420956726,-0.000969324699583978,9.20844931232282e-05,-0.000471621675032072,0.00551792930170098,0.00219349993649323,0.00107235305949313,-0.0011451960842013,0.00136658555615074,-0.00118988631981846,-0.000492239104127323,0.00370777532084243,0.000254429904119471,0.00200261004276359,adult_multishell,FG4,lh,HW,mFus,face
0.00576220334445096,-0.023984154293881,-0.0343708723726941,-0.0173759072045933,0.00132854744640262,-0.00136243803521365,0.00150013652043855,-0.00215479185911677,-0.0107771259757206,0.000354539256252127,0.00734743473578946,0.00310396637522842,-0.00122709334040499,0.0013837576474781,0.00102876221830541,0.00217502411283482,-4.95720937169534e-05,0.00445450109821555,-0.00071667055207524,-0.00151548151484122,adult_multishell,FG4,lh,JD,mFus,face
0.00800978565746365,-0.0157254359108261,-0.043154967091708,-0.0137025354762245,-0.00398533945232573,-0.00286383582176582,0.00063993510157151,0.00647856036266041,-0.00588668536943001,-0.00705986383005718,-0.000915446026174374,-0.00240693662760876,-0.0026777671287673,-0.00362129006955396,-0.00133211644885452,3.18328895977152e-05,-0.00148390603936062,-0.000338811663054017,-0.00366858848862003,0.00247251514598525,adult_multishell,FG4,lh,JM,mFus,face
0.0147972885983833,-0.0221498833051568,-0.0441830913530912,-0.00740070886432119,-0.0033409293489228,-0.000847562298152994,-0.00554368777036308,0.000395878729754082,-0.00151500810475517,-0.0045806153173676,-0.00358099946354901,-0.00483568846053974,-0.00226017322906957,-0.00270329816426338,2.0146831982486e-05,-0.000160043453067154,-0.000501987250978692,0.00733754520814604,-0.00544827721721232,0.00049960461229481,adult_multishell,FG4,lh,JT,mFus,face
0.00978527482241583,-0.0226612241782127,-0.0398792683677778,-0.00593933912024086,-0.00887067162175956,-0.00667352694050329,-0.000454342407082313,-0.00880856884114789,0.00139008931931745,-0.00376456607361061,-0.00199368523849154,0.00067463369003969,0.000706887062929247,-0.00252903256436383,0.0045354347319255,0.000151779884175664,0.00113655590365183,0.00310926302621722,-0.00145458842876719,-0.000288520208527693,adult_multishell,FG4,lh,JY,mFus,face
0.014716062310868,-0.0287786540959387,-0.0261668965758317,0.0269025544563754,-0.0040125496160746,-0.00128771969449001,-0.0135862623006969,0.0052140558272521,-0.00613503925024141,-0.000533140425974665,0.00541812855760024,0.00817359723421708,0.000863718663945634,0.000332128227435285,-0.00136018117468087,-0.00124162255017623,-0.00136834038411147,-0.00565467134553215,0.00547083936598173,-0.00361652719236581,adult_multishell,FG4,lh,KW,mFus,face
0.00621792402528624,-0.020395732692498,-0.0348406443856051,-0.0111416872660391,-0.00178653036802566,-0.000532743013927308,-0.000467495118003908,-0.0017735244976662,-0.0078884737417706,-0.00209256048549682,0.00142617146758665,-0.00162675402571664,-0.000879695828118573,0.000345540294812433,-0.00342825159469241,-0.00109263010265895,-0.000784342383165751,0.00207717141478837,-0.00198636971931897,-0.000157657664497221,adult_multishell,FG4,lh,LM,mFus,face
-0.000909354159844525,-0.0205759975547762,-0.0315359787880798,-0.00439160052925581,0.0087554401247756,0.00115100288205695,-0.00252029276644842,-0.00703030227888564,0.00188573409350887,-0.0140367999604513,0.00535591780826075,0.00206375014337202,-0.000275058476302658,-0.00247086431946775,-0.000471859568318548,0.00326192744874742,-0.00154049183880799,-0.000339415210410916,0.00118141075877619,-0.00319999286047399,adult_multishell,FG4,lh,MF,mFus,face
0.00528382143624361,-0.0191275177747861,-0.0320691975393513,0.00604344846883976,0.00522746129100993,0.00374071087904919,-0.0085794375608241,0.00148258803373181,-0.00622978361103356,0.000148642130450938,0.00169968983698198,0.00489607574281547,9.84979774506719e-05,-0.000183826158173098,-0.0044101508642801,0.00213631040915844,-0.00148376125114024,-0.00399380702673367,-0.000453202270641571,-0.000576769392721529,adult_multishell,FG4,lh,NK,mFus,face
0.012665378753028,-0.0183454392142507,-0.0402556218141647,-0.0125570171219887,-0.00279799485375634,0.000485015173190881,-0.00300746413042327,0.000716962124379267,-0.00309315125932332,-0.00460307917236431,-0.0048134020702285,-0.00411007207592317,-0.000491385865764092,-0.00371684141582129,-0.00450895047408027,-0.00141510236937773,-0.00259190053933129,0.000482510484913962,-0.00298407427038133,0.00220978699125284,adult_multishell,FG4,lh,ST,mFus,face
0.00605503931175204,-0.0248374685928355,-0.0325654247245545,-0.0191553638557088,-0.00372055343291765,-0.000175594239879793,-0.00403175866124516,0.00097949643065859,-0.00115338233820872,-0.00603956705780603,-0.00198329127569178,0.00315737906107254,0.00256380578548251,-0.00219072997089582,-0.0026503393720732,0.00105802396569575,-0.00122141476853688,0.000418718345722548,-0.00130944160994103,5.19998858544472e-05,adult_multishell,FG4,lh,VN,mFus,face
0.0132483768722645,-0.02271169160939,-0.0351031787533657,-0.000172522261463069,-0.00366816871455162,-0.00534056018486353,-0.0095193007615124,0.00375337971901195,-0.00726630259894852,-0.00474527553333876,-0.00424123738171012,-0.000486514396509633,-0.00184551879273527,-0.00100463398645517,-0.0028153017458843,-0.00196215363999533,-0.00197756910806703,0.00322739076412358,-0.00507281786100749,0.00211108543273597,adult_multishell,FG4,lh,XY,mFus,face
0.0121503044895349,-0.0271653536675484,-0.0396784349883139,-0.0179720311902548,-0.00658369877639232,-0.00253744094292912,-0.00472928004603483,0.00372012075946462,-0.00522330450864155,0.0042471920547552,-0.00400251043294572,-0.00147705594751952,0.000430460147929796,-0.0065723841521135,-0.0100093991618844,0.00100716059765945,-0.0020032488898096,-0.0085954029668274,-0.000398991345832516,0.000869308699165353,mri3,FG4,lh,bb02_mri3_mask,mFus,face
0.0112851434829061,-0.0213585381961813,-0.0414257553479561,-0.0107783378812557,-0.00251173291861835,-0.00298639662830346,-0.000235377211646021,0.0047831790096652,-0.0010170708774095,0.00207644964464297,0.0006690377472136,-0.000298141778420068,0.00634249838150832,-0.00345169361969031,-0.00473072772882112,-0.000404462795923202,-0.000924145505221677,-0.000997675689228559,-0.000624744115453502,-0.000975142352971588,mri6,FG4,lh,bb02_mri6_mask,mFus,face
0.00640340150796465,-0.0103564711548894,-0.0334409327962072,-0.0190849655576128,0.00208718638751557,0.00104006553441287,-0.00601937975309978,0.000144649417248391,-0.00456767784176241,-0.00128835378321864,-0.0024423543618026,-0.00870228403974462,0.00369094234488568,0.000503088434162514,-0.00750877083220635,0.00488193457527664,0.000758280646211643,-0.00127827439274577,0.00436662319927004,0.00122685164956312,mri0,FG4,lh,bb04_mri0_mask,mFus,face
0.00741661080803697,-0.018227708719739,-0.0399819041102754,-0.0183342218982419,0.00157089062842998,0.00292488748615385,-0.00361623343558373,0.0011261161711687,-0.00391019080913479,-0.000818425564635182,-0.00377111130217225,-0.00471014129675326,-0.00060429808860152,-0.00144813567373165,-0.00138180361482416,-0.0016706601418424,0.000271803068684193,0.00154681107911461,-0.00286239571946217,0.00133507155623532,mri6,FG4,lh,bb04_mri6_mask,mFus,face
0.00960362793232791,-0.025854152255493,-0.0341114694214093,-0.0193558042418576,-0.00590580896136929,0.00542605253860493,-0.002128042950828,-0.00227943183484338,0.000798263561653467,-0.00387552012677203,-0.00430497384157409,-0.0062820408226118,-0.000525240279302001,-0.00110483362068053,-0.00522644349882663,0.000165439418306009,-0.00174556434778334,0.00128384013468799,-0.0047817965567001,0.00333561966926073,mri0,FG4,lh,bb05_mri0_mask,mFus,face
0.0120317344323442,-0.0229999396075788,-0.0365430751982559,-0.016988338444135,-0.000389623632409216,0.00154694003588239,-0.00155282757024693,-0.00292362747288736,0.00156688895693736,-0.00023303134838912,-0.0052578312996926,-0.00298949141954314,9.07217184038214e-05,-0.00466656744244057,-0.00855648078771537,0.000954137883855704,-0.00347690083995227,-0.00366481191296959,-0.00217452569871507,0.000653003138216088,mri3,FG4,lh,bb05_mri3_mask,mFus,face
0.0136845551671918,-0.0249247161914209,-0.0416987213858775,-0.0187957618799976,-0.00272902859614428,-0.00143755705334625,0.00154740177150789,-0.00491870684312291,0.00476211403375747,0.000891156290898857,-0.00343001554435973,-0.00362055024170208,0.000460120327194862,-0.00298718966710971,-0.0071277741242635,-0.000137071302303,-0.00310999753900587,0.000165962353496138,-0.00369503617383178,0.00226667213306751,mri6,FG4,lh,bb05_mri6_mask,mFus,face
0.0162954309818886,-0.0241191381149038,-0.0442595927081769,-0.0169162738985629,-0.00286265381543141,0.0019475729989468,-0.000818515505117141,-0.00256135280000239,0.00186438734632447,0.00202999827883015,-0.00143004271645137,-0.00503143907017421,-0.00162626484506617,-0.000999804189648289,0.000120858859621169,-0.00306350433935156,-0.000464319974269213,0.00223357792495136,-0.00278421411552985,0.000347205000958813,mri3,FG4,lh,bb07_mri3_mask,mFus,face
0.0156402228678399,-0.0235923103868244,-0.045093360346154,-0.017480469892081,-0.0034996985225105,-0.000368533837375682,0.000506115861364199,0.000730498320897725,0.000740253580117614,0.000518690202030254,-0.00325474307049242,-0.00491275908796683,0.00297563679033687,-0.00292866022504838,-0.00204944663494574,-0.00103658189940305,-0.0010455241951331,0.0010631359602501,-0.00423231301479345,0.00122145018323165,mri6,FG4,lh,bb07_mri6_mask,mFus,face
0.0106370291433149,-0.0143406249581638,-0.0337722108694671,-0.013866386395947,0.00536588920911589,0.00638437548020568,2.69057312365632e-05,-0.00153548551896548,-0.00191648541531867,0.00554547118856831,-0.00676125607740106,-0.0101457471805534,-0.00410914531652086,0.00628356712464512,0.00109201236945854,-0.0064117585349312,-0.00291390198403964,-0.00388888917858209,0.00267527668207962,-0.00019923775795772,mri0,FG4,lh,bb11_mri0_mask,mFus,face
-0.000197284273708304,-0.0233555154302937,-0.0271993559533844,-0.012885495646887,0.00209276417801524,0.00391503682987216,-0.00221623831743417,0.00471771417898092,-0.000550073437193666,-0.000736182137581231,-0.00570845475758297,0.00138026865682706,0.00326937517942208,0.00102460562737647,-0.00676031239781023,-0.00143308874756692,-0.00493590358160048,-0.00648149341736392,-0.00294084106826357,0.000322288736781131,mri3,FG4,lh,bb11_mri3_mask,mFus,face
0.00809800717644758,-0.018858319454635,-0.0387849636401701,-0.0152944085781723,0.00226272411941538,0.00417475292076702,-0.0021318170384474,0.00452905180180544,-0.00248562318715252,0.00104177297669436,-0.00788321787231101,-0.00568180128004735,0.000788888721391542,0.00211504373969992,-0.0001134818570909,-0.00511609491306463,-0.00320351310231548,-0.00523724208541267,-0.00338604626056537,-0.000439861467519503,mri6,FG4,lh,bb11_mri6_mask,mFus,face
0.0124384067414056,-0.025764329993083,-0.0406276349112803,-0.0129619546540889,-0.002573959524798,0.000155826598669799,-0.00228432798839953,-0.00281432751169669,0.00112864860483686,-0.000152878217406666,-0.00610438529497224,-0.000591614095237214,-0.000533502586248445,-0.00535400861270868,-0.00528567190541213,0.00326047562773074,-0.000565629679511755,-0.00706375018974434,0.000570955436701231,-0.00108552801045001,mri3,FG4,lh,bb12_mri3_mask,mFus,face
0.0327761131613122,-0.012060194618297,-0.0271059643528301,-0.0243954165081579,-0.0014456829463051,-0.00890683187134624,-0.00421414142603088,0.00498549716068732,-0.00363469971287594,-0.00314584716081663,-0.00713227743917901,-0.00517064157970076,0.0028828571706922,-0.00121853025955473,-0.00192059025453683,-0.00125021489241531,-0.000980659319798258,-0.00444260849620294,-0.00224467495533773,-0.0012386483129398,mri6,FG4,lh,bb14_mri6_mask,mFus,face
0.025284520927871,-0.0130748401064378,-0.0295461291272782,-0.0129060306633379,-0.00387332990081707,0.00393149584429614,0.00169356109220828,0.000878208183680798,-0.00199322154058504,0.00749383032590648,0.00664697653206511,-0.00459207857662544,-0.000835031702627526,0.00390442623847457,0.000639453722694156,-0.00461712743338809,0.000692766380596479,0.00807527075319253,-0.00307815161794762,0.00286440243957742,mri3,FG4,lh,bb15_mri3_mask,mFus,face
0.0159374934844399,-0.0204695018864536,-0.0418418784188769,-0.0152825016238161,-0.00440127559773918,0.00226082879965764,-0.0015568440659324,0.000331815022243282,-0.00208788723563914,-2.49973874576751e-05,-0.00699642490003615,-0.00714623241972491,0.00161672042479687,-0.00056670889662746,-0.0046643985641583,-0.0022773133049471,-0.000680365315976335,0.000807736743104334,-0.00173633252711822,0.000378431030567802,mri6,FG4,lh,bb19_mri6_mask,mFus,face
-0.00634870755170627,-0.0202988038717826,-0.0171666133129398,-0.0192960810518839,0.000967941539672052,0.00381792827889408,-0.00279274217301373,0.000838319336390835,0.00846092132575885,-0.00301743754191838,0.000783831989649291,0.00448489841410173,0.00429207237850757,-0.0015923072971732,0.0052169909118775,0.00135809074442292,0.00150031282421412,0.0011499032742748,0.00124721883179681,-0.00400425057229105,mri0,FG4,lh,bb22_mri0_mask,mFus,face
0.0132615920237557,-0.020304156396017,-0.0415914461259464,-0.0107569776900748,-0.00403598207082844,0.00490241249023538,-0.0039853321140133,0.00165987245449053,-0.00319292280651702,-0.00383582558869415,-0.00086482480294566,-0.00286704432915685,-0.00345569598968971,0.000595085084327575,0.00391658828624557,0.000491967842738001,0.000717059487586806,0.00203409294663329,-0.00100424641003102,0.000357848317257137,mri0,FG4,lh,bb27_mri0_mask,mFus,face
0.0145144361574634,-0.0220232567700397,-0.0439621365850938,-0.0100954003098794,-0.00351842362476923,-0.000157996941317593,-0.0045859345582347,-0.000329228368939758,-0.00298827856759429,-0.00270759229401554,-0.00312584119909724,-0.00709922820282872,-0.0032748289769877,0.00256447370256217,0.00286796242603774,-0.00632065107319141,-0.000895234266266544,0.0013757572220151,-0.000622886540819043,0.00315684961822131,mri0,FG4,lh,bb28_mri0_mask,mFus,face
0.0155418041740178,-0.0253328392243782,-0.0388214061112644,0.00795257850719201,-0.0051764847959191,-0.00473131210881244,0.0080703864869152,-0.00613275956811651,0.00985677440418365,0.00294162454038435,-0.000688917933182294,-0.00792359441823753,0.00145304800409405,-0.00256548370856049,-0.0055447704348272,-0.00134042497952803,0.00547593072681637,0.000637492756640024,-0.00446821584881842,0.0019225929280725,mri3,FG4,lh,bb28_mri3_mask,mFus,face
0.0136119707479426,-0.0264353515282436,-0.035695416573007,0.0294904582669705,-0.00520209518487828,-0.00775066376396394,-0.0118277349258656,0.00439114345077394,0.00360719911031406,-0.000570322370391928,-0.00281300111860856,-0.00460886168098361,-0.00124234040993172,-0.00280427514855107,-0.00204856438237332,-0.00129219790824128,-0.00262768527284952,0.00123912392920258,-0.00397310590587885,0.00157674889655601,mri6,FG4,lh,bb28_mri6_mask,mFus,face
-0.001545128302536,-0.0136562977387372,-0.0297195548865737,-0.0137088201779839,0.0121943752365849,0.00118355563016069,0.00398436409545332,-0.00651240805059509,0.0013959959956344,0.00299910204188476,0.0079755901787831,0.00588302864551347,0.00202914843743886,0.00338015099489426,-0.0140034995743939,0.00202857466909022,-0.00276674361650555,-0.00265716718591843,0.000288439007318631,0.00281981246067591,mri3,FG4,lh,bb30_mri3_mask,mFus,face
0.0145514672165364,-0.0199013598852497,-0.0294081189651722,-0.0159836371908535,-0.00974248648671908,0.0213817912669517,0.000506693338403466,0.000139403963074623,-0.00508712195456707,0.00306961437164163,0.00245899015302369,0.000778925914649999,-0.000728593104253421,-0.00187812490916364,-0.000744638355479728,-0.00295647158397276,0.000776440669312808,0.000695443336946989,-0.00155188113161269,-0.00129321149169228,mri0,FG4,lh,bb32_mri0_mask,mFus,face
